date,temperature,humidity,rainfall
2006-09-23,27.125,58.75,0.0
2006-09-24,27.857142857142858,55.714285714285715,0.0
2006-09-25,27.5,58.75,0.0
2006-09-26,28.0,55.25,0.0
2006-09-27,28.875,50.125,0.0
2006-09-28,27.571428571428573,57.57142857142857,0.0
2006-09-29,28.125,54.875,0.0
2006-09-30,28.714285714285715,59.57142857142857,0.0
2006-10-01,27.857142857142858,57.42857142857143,0.0
2006-10-02,28.25,51.875,0.0
2006-10-03,28.125,56.25,0.0
2006-10-04,28.75,53.0,0.0
2006-10-05,29.142857142857142,46.857142857142854,0.0
2006-10-06,29.375,40.125,0.0
2006-10-07,29.375,48.625,0.0
2006-10-08,29.0,45.875,0.0
2006-10-09,28.285714285714285,47.0,0.0
2006-10-10,28.125,46.625,0.0
2006-10-11,28.125,44.875,0.0
2006-10-12,28.0,48.875,0.0
2006-10-13,28.25,52.625,0.0
2006-10-14,28.75,43.0,0.0
2006-10-15,27.625,47.625,0.0
2006-10-16,26.875,50.625,0.0
2006-10-17,25.857142857142858,63.42857142857143,0.0
2006-10-18,28.375,55.5,0.0
2006-10-19,24.25,54.75,0.0
2006-10-20,23.125,65.625,0.0
2006-10-21,23.625,62.75,0.0
2006-10-22,22.571428571428573,64.57142857142857,0.0
2006-10-23,22.625,63.625,0.0
2006-10-24,22.875,61.0,0.0
2006-10-25,22.75,65.25,0.0
2006-10-26,23.0,66.375,0.0
2006-10-27,22.875,68.375,0.0
2006-10-28,23.875,68.375,0.0
2006-10-29,23.5,67.75,0.0
2006-10-30,22.375,68.5,0.0
2006-10-31,22.75,67.25,0.0
2006-11-01,22.875,71.125,0.0
2006-11-02,22.5,66.125,0.0
2006-11-03,22.625,66.375,0.0
2006-11-04,22.571428571428573,65.57142857142857,0.0
2006-11-05,22.125,62.5,0.0
2006-11-06,22.25,64.25,0.0
2006-11-07,22.5,67.0,0.0
2006-11-08,22.375,72.0,0.0
2006-11-09,22.5,69.125,0.0
2006-11-10,22.125,70.875,0.0
2006-11-11,22.714285714285715,62.42857142857143,0.0
2006-11-12,21.125,74.625,0.0
2006-11-13,21.625,68.625,0.0
2006-11-14,20.285714285714285,68.14285714285714,0.0
2006-11-15,21.0,58.5,0.0
2006-11-16,20.5,57.125,0.0
2006-11-17,20.625,62.5,0.0
2006-11-18,22.125,57.375,0.0
2006-11-19,21.0,59.857142857142854,0.0
2006-11-20,20.375,56.125,0.0
2006-11-21,18.285714285714285,66.28571428571429,0.0
2006-11-22,21.25,56.625,0.0
2006-11-23,20.285714285714285,65.0,0.0
2006-11-24,16.875,62.375,0.0
2006-11-25,15.5,53.25,0.0
2006-11-26,15.25,54.375,0.0
2006-11-27,15.333333333333334,55.666666666666664,0.0
2006-11-28,15.125,60.625,0.0
2006-11-29,15.25,51.875,0.0
2006-11-30,16.625,47.375,0.0
2006-12-01,17.75,37.875,0.0
2006-12-02,17.125,44.875,0.0
2006-12-03,17.0,58.57142857142857,0.0
2006-12-04,18.428571428571427,62.714285714285715,0.0
2006-12-05,19.375,60.375,0.0
2006-12-06,19.25,65.625,0.0
2006-12-07,18.125,64.25,0.0
2006-12-08,14.125,63.0,0.0
2006-12-09,12.875,67.5,0.0
2006-12-10,15.75,64.5,0.0
2006-12-11,15.375,60.75,0.0
2006-12-12,13.125,72.75,0.0
2006-12-13,13.5,66.5,0.0
2006-12-14,16.25,50.125,0.0
2006-12-15,16.125,50.125,0.0
2006-12-16,15.75,53.625,0.0
2006-12-17,15.25,58.625,0.0
2006-12-18,15.333333333333334,54.666666666666664,0.0
2006-12-19,15.0,66.875,0.0
2006-12-20,15.375,71.375,0.0
2006-12-21,15.625,75.25,0.0
2006-12-22,14.75,75.75,0.0
2006-12-23,13.75,69.875,0.0
2006-12-24,13.125,65.125,0.0
2006-12-25,14.0,61.625,0.0
2006-12-26,13.375,83.25,0.0
2006-12-27,15.125,77.125,0.0
2006-12-28,13.125,68.875,0.0
2006-12-29,11.75,66.875,0.0
2006-12-30,13.375,70.125,0.0
2006-12-31,20.428571428571427,68.42857142857143,0.0
2007-01-01,11.5,92.25,0.0
2007-01-02,11.5,82.375,0.0
2007-01-03,12.125,53.125,0.0
2007-01-04,12.25,49.5,0.0
2007-01-05,10.875,53.0,0.0
2007-01-06,11.714285714285714,44.142857142857146,0.0
2007-01-07,9.375,50.5,0.0
2007-01-08,9.625,61.25,0.0
2007-01-09,11.75,67.875,0.0
2007-01-10,11.5,65.0,0.0
2007-01-11,10.375,66.25,0.0
2007-01-12,10.0,64.14285714285714,0.0
2007-01-13,11.5,56.5,0.0
2007-01-14,11.75,53.25,0.0
2007-01-15,12.0,56.375,0.0
2007-01-16,11.875,58.375,0.0
2007-01-17,13.25,54.75,0.0
2007-01-18,13.75,57.375,0.0
2007-01-19,14.375,61.625,0.0
2007-01-20,13.75,64.25,0.0
2007-01-21,13.125,52.25,0.0
2007-01-22,12.375,53.375,0.0
2007-01-23,12.75,61.625,0.0
2007-01-24,13.5,66.75,0.0
2007-01-25,17.0,52.875,0.0
2007-01-26,17.375,70.625,0.0
2007-01-27,17.25,78.625,0.0
2007-01-28,18.25,79.0,0.0
2007-01-29,20.0,78.25,0.0
2007-01-30,19.375,73.0,0.0
2007-01-31,18.75,70.0,0.0
2007-02-01,17.625,71.25,0.0
2007-02-02,16.875,63.625,0.0
2007-02-03,17.5,66.625,0.0
2007-02-04,18.375,61.125,0.0
2007-02-05,18.0,64.25,0.0
2007-02-06,20.125,59.625,0.0
2007-02-07,17.625,76.375,0.0
2007-02-08,17.25,78.75,0.0
2007-02-09,17.125,82.5,0.0
2007-02-10,16.375,91.625,0.0
2007-02-11,16.285714285714285,89.28571428571429,0.0
2007-02-12,16.375,81.125,0.0
2007-02-13,14.625,80.25,0.0
2007-02-14,14.875,69.125,0.0
2007-02-15,16.625,64.0,0.0
2007-02-16,16.0,69.0,0.0
2007-02-17,15.25,67.0,0.0
2007-02-18,16.375,68.75,0.0
2007-02-19,17.875,62.125,0.0
2007-02-20,17.285714285714285,57.142857142857146,0.0
2007-02-21,18.125,59.5,0.0
2007-02-22,19.625,59.25,0.0
2007-02-23,19.0,49.57142857142857,0.0
2007-02-24,19.375,57.625,0.0
2007-02-25,18.5,67.875,0.0
2007-02-26,18.75,64.125,0.0
2007-02-27,21.428571428571427,57.142857142857146,0.0
2007-02-28,18.75,76.875,0.0
2007-03-01,17.375,79.625,0.0
2007-03-02,16.75,66.25,0.0
2007-03-03,17.25,57.5,0.0
2007-03-04,19.75,52.875,0.0
2007-03-05,20.5,44.75,0.0
2007-03-06,18.5,44.625,0.0
2007-03-07,18.25,50.25,0.0
2007-03-08,19.125,51.875,0.0
2007-03-09,21.125,52.375,0.0
2007-03-10,22.125,48.875,0.0
2007-03-11,20.285714285714285,57.714285714285715,0.0
2007-03-12,17.5,87.625,0.0
2007-03-13,19.125,80.875,0.0
2007-03-14,17.285714285714285,59.42857142857143,0.0
2007-03-15,18.25,49.75,0.0
2007-03-16,20.0,45.625,0.0
2007-03-17,21.75,54.0,0.0
2007-03-18,23.625,56.25,0.0
2007-03-19,25.875,52.5,0.0
2007-03-20,24.875,58.75,0.0
2007-03-21,24.25,59.75,0.0
2007-03-22,22.833333333333332,65.16666666666667,0.0
2007-03-23,22.375,45.75,0.0
2007-03-24,22.375,47.125,0.0
2007-03-25,23.5,41.0,0.0
2007-03-26,24.125,37.375,0.0
2007-03-27,24.857142857142858,42.57142857142857,0.0
2007-03-28,25.625,48.125,0.0
2007-03-29,26.75,46.75,0.0
2007-03-30,27.875,48.75,0.0
2007-03-31,30.142857142857142,47.142857142857146,0.0
2007-04-01,29.0,41.625,0.0
2007-04-02,27.0,31.5,0.0
2007-04-03,26.0,22.375,0.0
2007-04-04,27.25,21.875,0.0
2007-04-05,28.25,30.875,0.0
2007-04-06,29.571428571428573,28.428571428571427,0.0
2007-04-07,27.75,37.25,0.0
2007-04-08,26.875,37.5,0.0
2007-04-09,28.75,27.625,0.0
2007-04-10,28.875,27.5,0.0
2007-04-11,30.0,27.875,0.0
2007-04-12,30.0,27.25,0.0
2007-04-13,30.125,29.125,0.0
2007-04-14,30.5,42.125,0.0
2007-04-15,31.75,39.875,0.0
2007-04-16,32.125,35.25,0.0
2007-04-17,33.125,40.875,0.0
2007-04-18,30.125,37.625,0.0
2007-04-19,30.875,39.375,0.0
2007-04-20,31.75,29.375,0.0
2007-04-21,31.125,28.375,0.0
2007-04-22,31.625,31.125,0.0
2007-04-23,33.5,19.625,0.0
2007-04-24,32.75,22.125,0.0
2007-04-25,32.25,25.625,0.0
2007-04-26,30.875,29.625,0.0
2007-04-27,32.0,24.857142857142858,0.0
2007-04-28,33.375,23.5,0.0
2007-04-29,33.125,33.25,0.0
2007-04-30,33.5,35.25,0.0
2007-05-01,33.25,34.25,0.0
2007-05-02,27.285714285714285,60.857142857142854,0.0
2007-05-03,31.5,46.5,0.0
2007-05-04,30.125,46.875,0.0
2007-05-05,31.5,46.875,0.0
2007-05-06,30.75,40.75,0.0
2007-05-07,30.875,46.875,0.0
2007-05-08,33.57142857142857,39.57142857142857,0.0
2007-05-09,32.375,37.0,0.0
2007-05-10,31.625,45.5,0.0
2007-05-11,29.75,45.75,0.0
2007-05-12,29.625,42.75,0.0
2007-05-13,31.25,44.0,0.0
2007-05-14,32.375,42.0,0.0
2007-05-15,36.142857142857146,33.142857142857146,0.0
2007-05-16,32.375,49.5,0.0
2007-05-17,30.571428571428573,52.0,0.0
2007-05-18,33.25,46.875,0.0
2007-05-19,33.666666666666664,45.5,0.0
2007-05-20,33.5,28.0,0.0
2007-05-21,33.625,25.625,0.0
2007-05-22,32.75,32.5,0.0
2007-05-23,33.125,27.5,0.0
2007-05-24,33.57142857142857,26.428571428571427,0.0
2007-05-25,32.75,27.125,0.0
2007-05-26,29.25,36.0,0.0
2007-05-27,29.375,36.25,0.0
2007-05-28,31.875,26.25,0.0
2007-05-29,31.857142857142858,22.714285714285715,0.0
2007-05-30,31.875,26.75,0.0
2007-05-31,33.0,28.375,0.0
2007-06-01,33.75,26.5,0.0
2007-06-02,36.25,21.125,0.0
2007-06-03,38.125,16.375,0.0
2007-06-04,34.142857142857146,27.714285714285715,0.0
2007-06-05,35.25,28.375,0.0
2007-06-06,37.25,27.75,0.0
2007-06-07,38.0,26.571428571428573,0.0
2007-06-08,37.285714285714285,31.857142857142858,0.0
2007-06-09,38.25,27.25,0.0
2007-06-10,38.875,34.375,0.0
2007-06-11,35.875,47.625,0.0
2007-06-12,33.142857142857146,51.857142857142854,0.0
2007-06-13,33.375,52.25,0.0
2007-06-14,32.0,63.5,0.0
2007-06-15,28.75,82.0,0.0
2007-06-16,29.285714285714285,73.0,0.0
2007-06-17,28.0,73.75,0.0
2007-06-18,26.5,77.375,0.0
2007-06-19,29.0,67.5,0.0
2007-06-20,29.375,69.375,0.0
2007-06-21,29.25,68.375,0.0
2007-06-22,32.5,58.875,0.0
2007-06-23,32.75,58.5,0.0
2007-06-24,33.5,54.875,0.0
2007-06-25,33.5,55.25,0.0
2007-06-26,31.25,62.625,0.0
2007-06-27,32.625,62.25,0.0
2007-06-28,28.625,84.875,0.0
2007-06-29,30.0,77.25,0.0
2007-06-30,32.75,60.25,0.0
2007-07-01,32.375,59.25,0.0
2007-07-02,32.125,63.125,0.0
2007-07-03,29.125,82.125,0.0
2007-07-04,28.875,89.0,0.0
2007-07-05,31.875,72.625,0.0
2007-07-06,32.57142857142857,71.42857142857143,0.0
2007-07-07,30.25,73.375,0.0
2007-07-08,31.75,61.625,0.0
2007-07-09,29.875,70.0,0.0
2007-07-10,30.875,65.375,0.0
2007-07-11,32.875,59.75,0.0
2007-07-12,32.25,66.25,0.0
2007-07-13,29.75,77.625,0.0
2007-07-14,29.125,78.0,0.0
2007-07-15,29.0,76.25,0.0
2007-07-16,30.625,69.125,0.0
2007-07-17,31.875,62.0,0.0
2007-07-18,32.375,61.375,0.0
2007-07-19,33.625,49.25,0.0
2007-07-20,33.0,43.142857142857146,0.0
2007-07-21,30.125,67.125,0.0
2007-07-22,31.5,57.375,0.0
2007-07-23,30.5,65.25,0.0
2007-07-24,28.875,83.625,0.0
2007-07-25,31.375,65.5,0.0
2007-07-26,33.25,58.125,0.0
2007-07-27,32.125,61.25,0.0
2007-07-28,28.75,80.125,0.0
2007-07-29,30.0,75.5,0.0
2007-07-30,32.25,65.125,0.0
2007-07-31,32.625,62.125,0.0
2007-08-01,29.75,75.75,0.0
2007-08-02,26.5,95.375,0.0
2007-08-03,27.0,89.375,0.0
2007-08-04,29.25,83.625,0.0
2007-08-05,30.0,82.42857142857143,0.0
2007-08-06,32.125,72.5,0.0
2007-08-07,33.0,67.25,0.0
2007-08-08,32.25,63.75,0.0
2007-08-09,31.0,74.375,0.0
2007-08-10,31.875,67.25,0.0
2007-08-11,32.0,64.125,0.0
2007-08-12,30.125,70.5,0.0
2007-08-13,30.625,64.125,0.0
2007-08-14,30.75,60.0,0.0
2007-08-15,31.625,55.375,0.0
2007-08-16,32.125,52.0,0.0
2007-08-17,32.0,53.125,0.0
2007-08-18,31.5,59.125,0.0
2007-08-19,27.714285714285715,82.57142857142857,0.0
2007-08-20,30.25,69.75,0.0
2007-08-21,31.25,66.25,0.0
2007-08-22,30.625,68.875,0.0
2007-08-23,31.125,67.375,0.0
2007-08-24,31.625,67.5,0.0
2007-08-25,29.75,76.25,0.0
2007-08-26,32.5,65.25,0.0
2007-08-27,30.5,72.125,0.0
2007-08-28,29.75,71.125,0.0
2007-08-29,30.5,72.75,0.0
2007-08-30,30.875,72.625,0.0
2007-08-31,29.571428571428573,78.14285714285714,0.0
2007-09-01,30.625,74.0,0.0
2007-09-02,29.0,84.0,0.0
2007-09-03,29.375,86.75,0.0
2007-09-04,30.75,76.5,0.0
2007-09-05,30.75,66.5,0.0
2007-09-06,28.875,72.875,0.0
2007-09-07,29.0,65.57142857142857,0.0
2007-09-08,30.125,64.0,0.0
2007-09-09,29.625,61.375,0.0
2007-09-10,29.375,74.25,0.0
2007-09-11,29.375,62.25,0.0
2007-09-12,28.875,54.125,0.0
2007-09-13,27.75,65.5,0.0
2007-09-14,25.75,74.375,0.0
2007-09-15,28.375,70.0,0.0
2007-09-16,29.5,65.75,0.0
2007-09-17,30.5,61.875,0.0
2007-09-18,31.25,58.875,0.0
2007-09-19,31.875,61.625,0.0
2007-09-20,31.625,63.125,0.0
2007-09-21,30.25,70.75,0.0
2007-09-22,30.875,58.125,0.0
2007-09-23,30.375,52.25,0.0
2007-09-24,29.75,53.875,0.0
2007-09-25,27.875,60.875,0.0
2007-09-26,26.142857142857142,74.85714285714286,0.0
2007-09-27,26.25,78.375,0.0
2007-09-28,26.875,76.625,0.0
2007-09-29,26.625,72.875,0.0
2007-09-30,27.625,53.5,0.0
2007-10-01,26.375,46.875,0.0
2007-10-02,26.5,49.75,0.0
2007-10-03,26.375,54.625,0.0
2007-10-04,26.75,51.125,0.0
2007-10-05,26.25,50.25,0.0
2007-10-06,26.25,38.75,0.0
2007-10-07,26.375,34.375,0.0
2007-10-08,25.5,40.125,0.0
2007-10-09,24.5,38.375,0.0
2007-10-10,24.75,39.125,0.0
2007-10-11,23.875,42.25,0.0
2007-10-12,23.285714285714285,39.57142857142857,0.0
2007-10-13,24.375,36.0,0.0
2007-10-14,23.5,49.125,0.0
2007-10-15,24.125,46.25,0.0
2007-10-16,24.25,65.875,0.0
2007-10-17,24.0,65.0,0.0
2007-10-18,23.333333333333332,54.0,0.0
2007-10-19,23.5,46.0,0.0
2007-10-20,24.25,47.75,0.0
2007-10-21,24.0,52.5,0.0
2007-10-23,24.125,55.125,0.0
2007-10-24,22.875,56.375,0.0
2007-10-25,23.75,54.75,0.0
2007-10-26,24.428571428571427,58.57142857142857,0.0
2007-10-27,24.125,55.75,0.0
2007-10-28,23.875,49.25,0.0
2007-10-29,23.142857142857142,49.57142857142857,0.0
2007-10-30,21.571428571428573,61.857142857142854,0.0
2007-10-31,22.25,58.375,0.0
2007-11-01,20.428571428571427,61.0,0.0
2007-11-02,21.375,54.375,0.0
2007-11-03,21.285714285714285,53.57142857142857,0.0
2007-11-04,20.25,68.75,0.0
2007-11-05,21.375,58.875,0.0
2007-11-06,19.857142857142858,72.57142857142857,0.0
2007-11-07,21.75,72.125,0.0
2007-11-08,20.25,87.75,0.0
2007-11-09,20.5,82.625,0.0
2007-11-10,21.0,80.75,0.0
2007-11-11,21.625,73.75,0.0
2007-11-12,22.5,68.16666666666667,0.0
2007-11-13,20.166666666666668,70.83333333333333,0.0
2007-11-14,21.0,66.28571428571429,0.0
2007-11-15,19.75,70.75,0.0
2007-11-16,19.75,62.5,0.0
2007-11-17,17.857142857142858,68.14285714285714,0.0
2007-11-18,17.375,61.25,0.0
2007-11-19,16.571428571428573,62.42857142857143,0.0
2007-11-20,19.0,48.0,0.0
2007-11-21,17.75,58.25,0.0
2007-11-22,17.5,67.375,0.0
2007-11-23,17.375,64.5,0.0
2007-11-24,18.285714285714285,60.142857142857146,0.0
2007-11-25,19.0,64.28571428571429,0.0
2007-11-26,17.375,69.125,0.0
2007-11-27,16.875,69.0,0.0
2007-11-28,18.25,60.75,0.0
2007-11-29,18.875,63.625,0.0
2007-11-30,18.125,73.0,0.0
2007-12-01,18.142857142857142,65.71428571428571,0.0
2007-12-02,19.25,57.125,0.0
2007-12-03,17.375,53.875,0.0
2007-12-04,15.25,56.25,0.0
2007-12-05,14.625,62.0,0.0
2007-12-06,14.571428571428571,67.0,0.0
2007-12-07,15.0,63.375,0.0
2007-12-08,13.625,68.0,0.0
2007-12-09,14.375,65.0,0.0
2007-12-10,16.75,62.125,0.0
2007-12-11,15.625,66.0,0.0
2007-12-12,15.5,69.625,0.0
2007-12-13,14.125,79.875,0.0
2007-12-14,13.625,73.625,0.0
2007-12-15,13.0,51.285714285714285,0.0
2007-12-16,10.428571428571429,62.142857142857146,0.0
2007-12-17,11.75,55.25,0.0
2007-12-18,12.125,56.875,0.0
2007-12-19,11.75,67.625,0.0
2007-12-20,12.857142857142858,54.857142857142854,0.0
2007-12-21,16.857142857142858,41.714285714285715,0.0
2007-12-22,18.5,32.875,0.0
2007-12-23,17.625,45.125,0.0
2007-12-24,17.571428571428573,55.142857142857146,0.0
2007-12-25,15.125,69.875,0.0
2007-12-26,13.5,60.25,0.0
2007-12-27,13.0,49.25,0.0
2007-12-28,13.0,47.875,0.0
2007-12-29,11.25,58.375,0.0
2007-12-30,12.0,52.875,0.0
2007-12-31,11.875,49.75,0.0
2008-01-01,10.125,56.0,0.0
2008-01-02,9.375,60.625,0.0
2008-01-03,10.625,61.75,0.0
2008-01-04,11.125,60.875,0.0
2008-01-05,14.571428571428571,54.714285714285715,0.0
2008-01-06,14.125,64.625,0.0
2008-01-07,15.25,74.75,0.0
2008-01-08,18.875,63.75,0.0
2008-01-09,18.25,76.75,0.0
2008-01-10,16.625,76.14285714285714,0.0
2008-01-11,14.0,60.57142857142857,0.0
2008-01-12,12.5,55.5,0.0
2008-01-13,13.75,52.125,0.0
2008-01-14,14.0,48.714285714285715,0.0
2008-01-15,15.714285714285714,47.857142857142854,0.0
2008-01-16,18.142857142857142,49.0,0.0
2008-01-17,18.625,64.5,0.0
2008-01-18,16.142857142857142,69.85714285714286,0.0
2008-01-19,11.5,73.0,0.0
2008-01-20,11.0,64.5,0.0
2008-01-21,11.0,54.5,0.0
2008-01-22,9.25,66.5,0.0
2008-01-23,9.75,60.5,0.0
2008-01-24,12.25,52.75,0.0
2008-01-25,11.875,59.375,0.0
2008-01-26,11.125,61.625,0.0
2008-01-27,10.0,55.5,0.0
2008-01-28,9.5,58.5,0.0
2008-01-29,12.625,60.0,0.0
2008-01-30,10.625,68.625,0.0
2008-01-31,10.285714285714286,70.42857142857143,0.0
2008-02-01,9.857142857142858,68.57142857142857,0.0
2008-02-02,11.714285714285714,75.57142857142857,0.0
2008-02-03,13.625,66.375,0.0
2008-02-04,14.125,72.125,0.0
2008-02-05,12.0,83.875,0.0
2008-02-06,13.142857142857142,69.28571428571429,0.0
2008-02-07,13.571428571428571,56.142857142857146,0.0
2008-02-08,12.25,60.375,0.0
2008-02-09,11.75,62.375,0.0
2008-02-10,11.375,57.25,0.0
2008-02-11,11.75,53.25,0.0
2008-02-12,12.75,40.75,0.0
2008-02-13,13.5,37.5,0.0
2008-02-14,14.857142857142858,45.285714285714285,0.0
2008-02-15,16.0,54.25,0.0
2008-02-16,19.428571428571427,50.0,0.0
2008-02-17,18.125,55.75,0.0
2008-02-18,16.625,67.5,0.0
2008-02-19,15.571428571428571,62.714285714285715,0.0
2008-02-20,16.875,53.0,0.0
2008-02-21,18.25,56.0,0.0
2008-02-22,19.571428571428573,63.142857142857146,0.0
2008-02-23,21.8,64.2,0.0
2008-02-24,19.375,52.875,0.0
2008-02-25,18.375,47.25,0.0
2008-02-26,17.875,48.375,0.0
2008-02-27,18.375,53.5,0.0
2008-02-28,19.875,52.75,0.0
2008-02-29,20.5,64.125,0.0
2008-03-01,22.0,61.875,0.0
2008-03-02,23.0,59.625,0.0
2008-03-03,23.25,62.25,0.0
2008-03-04,23.0,49.875,0.0
2008-03-05,23.25,52.25,0.0
2008-03-06,25.428571428571427,51.42857142857143,0.0
2008-03-07,25.0,69.375,0.0
2008-03-08,24.75,67.0,0.0
2008-03-09,22.75,55.875,0.0
2008-03-10,23.0,51.5,0.0
2008-03-11,25.0,45.125,0.0
2008-03-12,24.857142857142858,42.857142857142854,0.0
2008-03-13,20.875,60.25,0.0
2008-03-14,22.25,55.375,0.0
2008-03-15,23.875,49.375,0.0
2008-03-16,25.0,45.625,0.0
2008-03-17,25.875,43.375,0.0
2008-03-18,27.5,33.5,0.0
2008-03-19,27.125,42.0,0.0
2008-03-20,25.25,39.375,0.0
2008-03-21,25.875,35.75,0.0
2008-03-22,25.428571428571427,43.285714285714285,0.0
2008-03-23,26.5,38.5,0.0
2008-03-24,24.875,41.25,0.0
2008-03-25,25.375,36.125,0.0
2008-03-26,26.875,34.5,0.0
2008-03-27,26.571428571428573,36.57142857142857,0.0
2008-03-28,29.0,27.125,0.0
2008-03-29,27.125,37.875,0.0
2008-03-30,27.625,36.625,0.0
2008-03-31,28.875,26.0,0.0
2008-04-01,24.875,48.375,0.0
2008-04-02,27.0,40.714285714285715,0.0
2008-04-03,22.75,54.375,0.0
2008-04-04,21.625,64.875,0.0
2008-04-05,22.0,69.0,0.0
2008-04-06,22.375,52.25,0.0
2008-04-07,25.25,41.5,0.0
2008-04-08,27.0,37.142857142857146,0.0
2008-04-09,28.5,33.0,0.0
2008-04-10,29.375,29.0,0.0
2008-04-11,28.666666666666668,37.0,0.0
2008-04-12,29.0,38.333333333333336,0.0
2008-04-13,28.714285714285715,35.142857142857146,0.0
2008-04-14,31.571428571428573,25.142857142857142,0.0
2008-04-15,30.2,30.4,0.0
2008-04-16,29.75,28.625,0.0
2008-04-17,27.5,27.75,0.0
2008-04-18,28.285714285714285,25.428571428571427,0.0
2008-04-19,29.25,22.75,0.0
2008-04-20,29.0,23.714285714285715,0.0
2008-04-21,31.125,19.5,0.0
2008-04-22,31.625,20.5,0.0
2008-04-23,31.5,19.625,0.0
2008-04-24,31.125,24.0,0.0
2008-04-25,31.25,24.75,0.0
2008-04-26,33.0,22.875,0.0
2008-04-27,31.75,21.0,0.0
2008-04-28,31.25,22.75,0.0
2008-04-29,31.0,27.125,0.0
2008-04-30,30.714285714285715,29.571428571428573,0.0
2008-05-01,33.857142857142854,16.857142857142858,0.0
2008-05-02,32.42857142857143,25.571428571428573,0.0
2008-05-03,34.125,25.5,0.0
2008-05-04,35.57142857142857,20.714285714285715,0.0
2008-05-05,31.375,39.0,0.0
2008-05-06,31.0,34.42857142857143,0.0
2008-05-07,30.125,34.625,0.0
2008-05-08,31.857142857142858,28.571428571428573,0.0
2008-05-09,31.125,29.75,0.0
2008-05-10,31.428571428571427,29.714285714285715,0.0
2008-05-11,30.5,40.0,0.0
2008-05-12,32.5,33.375,0.0
2008-05-13,31.75,33.625,0.0
2008-05-14,27.75,60.375,0.0
2008-05-15,31.125,50.625,0.0
2008-05-16,34.0,29.25,0.0
2008-05-17,33.125,41.0,0.0
2008-05-18,31.75,37.5,0.0
2008-05-19,26.125,68.25,0.0
2008-05-20,24.75,71.125,0.0
2008-05-21,22.714285714285715,87.85714285714286,0.0
2008-05-22,23.142857142857142,91.85714285714286,0.0
2008-05-23,27.75,64.375,0.0
2008-05-24,28.25,58.875,0.0
2008-05-25,29.5,52.75,0.0
2008-05-26,27.0,67.0,0.0
2008-05-27,30.125,50.5,0.0
2008-05-28,31.125,40.75,0.0
2008-05-29,30.875,38.125,0.0
2008-05-30,31.0,44.0,0.0
2008-05-31,30.25,41.0,0.0
2008-06-01,30.0,49.25,0.0
2008-06-02,32.0,47.5,0.0
2008-06-03,29.75,58.375,0.0
2008-06-04,31.875,52.25,0.0
2008-06-05,31.0,54.75,0.0
2008-06-06,32.5,54.125,0.0
2008-06-07,28.75,69.0,0.0
2008-06-08,30.625,61.875,0.0
2008-06-09,30.375,64.5,0.0
2008-06-10,31.875,61.0,0.0
2008-06-11,32.125,60.25,0.0
2008-06-12,31.75,63.375,0.0
2008-06-13,28.25,82.0,0.0
2008-06-14,30.625,64.125,0.0
2008-06-15,27.5,90.5,0.0
2008-06-16,27.0,93.5,0.0
2008-06-17,29.125,81.0,0.0
2008-06-18,30.125,71.375,0.0
2008-06-19,30.125,73.875,0.0
2008-06-20,28.875,69.875,0.0
2008-06-21,30.25,68.75,0.0
2008-06-22,30.625,60.25,0.0
2008-06-23,32.25,61.0,0.0
2008-06-24,29.75,65.25,0.0
2008-06-25,30.75,71.625,0.0
2008-06-26,32.714285714285715,62.857142857142854,0.0
2008-06-27,28.5,80.125,0.0
2008-06-28,28.625,82.0,0.0
2008-06-29,30.0,68.75,0.0
2008-06-30,30.0,69.875,0.0
2008-07-01,31.625,65.625,0.0
2008-07-02,32.25,64.5,0.0
2008-07-03,32.875,60.25,0.0
2008-07-04,33.375,59.5,0.0
2008-07-05,31.0,70.5,0.0
2008-07-06,28.166666666666668,88.83333333333333,0.0
2008-07-07,27.875,90.625,0.0
2008-07-08,29.0,85.75,0.0
2008-07-09,29.0,83.5,0.0
2008-07-10,31.0,74.25,0.0
2008-07-11,31.625,67.875,0.0
2008-07-12,28.625,84.25,0.0
2008-07-13,28.25,86.625,0.0
2008-07-14,28.375,78.625,0.0
2008-07-15,30.375,73.125,0.0
2008-07-16,31.75,64.5,0.0
2008-07-17,31.25,65.375,0.0
2008-07-18,32.25,62.5,0.0
2008-07-19,32.375,58.5,0.0
2008-07-20,29.285714285714285,81.57142857142857,0.0
2008-07-21,30.0,73.42857142857143,0.0
2008-07-22,31.375,67.5,0.0
2008-07-23,33.125,61.875,0.0
2008-07-24,31.75,68.5,0.0
2008-07-25,31.0,75.125,0.0
2008-07-26,29.0,84.0,0.0
2008-07-27,29.142857142857142,85.85714285714286,0.0
2008-07-28,31.375,75.375,0.0
2008-07-29,32.875,67.375,0.0
2008-07-30,32.285714285714285,65.28571428571429,0.0
2008-07-31,29.0,84.57142857142857,0.0
2008-08-01,30.5,74.375,0.0
2008-08-02,31.25,72.5,0.0
2008-08-03,30.25,74.875,0.0
2008-08-04,28.0,85.375,0.0
2008-08-05,28.0,85.625,0.0
2008-08-06,28.75,82.875,0.0
2008-08-07,28.125,81.5,0.0
2008-08-08,25.75,96.0,0.0
2008-08-09,29.5,77.625,0.0
2008-08-10,30.25,79.625,0.0
2008-08-11,31.375,65.875,0.0
2008-08-12,28.625,80.875,0.0
2008-08-13,27.75,89.75,0.0
2008-08-14,27.75,89.875,0.0
2008-08-15,27.75,84.5,0.0
2008-08-16,29.25,80.375,0.0
